{ 08 80 E9 48 D5 3D 00 00 00 00 1C 0B }, Delta:0.085ms, Position:[18665,15829], Pressure:0, PenButtons:[False False False], Tilt:[28,11], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 FE 48 CE 3D 00 00 00 00 1C 0B }, Delta:6.045ms, Position:[18686,15822], Pressure:0, PenButtons:[False False False], Tilt:[28,11], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 16 49 C6 3D 00 00 00 00 1C 0B }, Delta:0.090ms, Position:[18710,15814], Pressure:0, PenButtons:[False False False], Tilt:[28,11], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 2F 49 BD 3D 00 00 00 00 1C 0B }, Delta:2.169ms, Position:[18735,15805], Pressure:0, PenButtons:[False False False], Tilt:[28,11], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 2F 49 BD 3D 00 00 00 00 1C 0B }, Delta:4.989ms, Position:[18735,15805], Pressure:0, PenButtons:[False False False], Tilt:[28,11], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 2F 49 BD 3D 00 00 00 00 1C 15 }, Delta:4.843ms, Position:[18735,15805], Pressure:0, PenButtons:[False False False], Tilt:[28,21], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 2F 49 BD 3D 00 00 00 00 1C 15 }, Delta:1.057ms, Position:[18735,15805], Pressure:0, PenButtons:[False False False], Tilt:[28,21], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 83 49 A1 3D 00 00 00 00 1C 0B }, Delta:4.316ms, Position:[18819,15777], Pressure:0, PenButtons:[False False False], Tilt:[28,11], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 9F 49 98 3D 00 00 00 00 1C 0B }, Delta:1.697ms, Position:[18847,15768], Pressure:0, PenButtons:[False False False], Tilt:[28,11], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 BA 49 90 3D 00 00 00 00 1B 0B }, Delta:4.841ms, Position:[18874,15760], Pressure:0, PenButtons:[False False False], Tilt:[27,11], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 D3 49 88 3D 00 00 00 00 1B 0B }, Delta:0.205ms, Position:[18899,15752], Pressure:0, PenButtons:[False False False], Tilt:[27,11], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 81 E9 49 82 3D 45 06 00 00 1B 0B }, Delta:1.826ms, Position:[18921,15746], Pressure:1605, PenButtons:[False False False], Tilt:[27,11], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 81 FC 49 7E 3D 19 08 00 00 1B 0B }, Delta:4.224ms, Position:[18940,15742], Pressure:2073, PenButtons:[False False False], Tilt:[27,11], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 81 0C 4A 7B 3D E8 09 00 00 1B 0B }, Delta:1.744ms, Position:[18956,15739], Pressure:2536, PenButtons:[False False False], Tilt:[27,11], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 81 1A 4A 7A 3D B5 0B 00 00 1B 0B }, Delta:3.881ms, Position:[18970,15738], Pressure:2997, PenButtons:[False False False], Tilt:[27,11], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 81 25 4A 7C 3D 7F 0D 00 00 1B 0B }, Delta:1.180ms, Position:[18981,15740], Pressure:3455, PenButtons:[False False False], Tilt:[27,11], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 81 2D 4A 80 3D 48 0F 00 00 1B 0B }, Delta:5.228ms, Position:[18989,15744], Pressure:3912, PenButtons:[False False False], Tilt:[27,11], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 81 34 4A 86 3D 55 11 00 00 1B 0B }, Delta:0.861ms, Position:[18996,15750], Pressure:4437, PenButtons:[False False False], Tilt:[27,11], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 81 3A 4A 8E 3D 9B 13 00 00 1B 0B }, Delta:4.943ms, Position:[19002,15758], Pressure:5019, PenButtons:[False False False], Tilt:[27,11], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 81 40 4A 98 3D 32 15 00 00 1B 0B }, Delta:1.073ms, Position:[19008,15768], Pressure:5426, PenButtons:[False False False], Tilt:[27,11], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 81 46 4A A4 3D C0 15 00 00 1B 0B }, Delta:5.678ms, Position:[19014,15780], Pressure:5568, PenButtons:[False False False], Tilt:[27,11], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 81 4C 4A B2 3D D1 15 00 00 1A 0B }, Delta:0.146ms, Position:[19020,15794], Pressure:5585, PenButtons:[False False False], Tilt:[26,11], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 81 53 4A C1 3D AB 15 00 00 1A 0B }, Delta:5.589ms, Position:[19027,15809], Pressure:5547, PenButtons:[False False False], Tilt:[26,11], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 81 5A 4A D1 3D 69 15 00 00 1A 0B }, Delta:0.129ms, Position:[19034,15825], Pressure:5481, PenButtons:[False False False], Tilt:[26,11], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 81 61 4A E3 3D 1B 15 00 00 1A 0B }, Delta:2.505ms, Position:[19041,15843], Pressure:5403, PenButtons:[False False False], Tilt:[26,11], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 81 69 4A F7 3D A9 14 00 00 1A 0B }, Delta:3.222ms, Position:[19049,15863], Pressure:5289, PenButtons:[False False False], Tilt:[26,11], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 81 71 4A 0B 3E 08 14 00 00 1A 0B }, Delta:2.789ms, Position:[19057,15883], Pressure:5128, PenButtons:[False False False], Tilt:[26,11], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 81 79 4A 20 3E F3 12 00 00 1A 0C }, Delta:3.164ms, Position:[19065,15904], Pressure:4851, PenButtons:[False False False], Tilt:[26,12], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 81 82 4A 36 3E 45 11 00 00 1A 0C }, Delta:2.813ms, Position:[19074,15926], Pressure:4421, PenButtons:[False False False], Tilt:[26,12], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 81 8A 4A 4C 3E 78 0F 00 00 1A 0C }, Delta:4.110ms, Position:[19082,15948], Pressure:3960, PenButtons:[False False False], Tilt:[26,12], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 81 91 4A 62 3E CF 0D 00 00 1A 0C }, Delta:0.883ms, Position:[19089,15970], Pressure:3535, PenButtons:[False False False], Tilt:[26,12], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 81 97 4A 78 3E 19 0C 00 00 1A 0C }, Delta:4.910ms, Position:[19095,15992], Pressure:3097, PenButtons:[False False False], Tilt:[26,12], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 81 9C 4A 8D 3E 5E 0A 00 00 1A 0C }, Delta:0.226ms, Position:[19100,16013], Pressure:2654, PenButtons:[False False False], Tilt:[26,12], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 81 9F 4A A1 3E A6 08 00 00 1A 0C }, Delta:1.774ms, Position:[19103,16033], Pressure:2214, PenButtons:[False False False], Tilt:[26,12], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 81 A0 4A B3 3E F3 06 00 00 1A 0C }, Delta:4.032ms, Position:[19104,16051], Pressure:1779, PenButtons:[False False False], Tilt:[26,12], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 81 9F 4A C3 3E 4D 05 00 00 1A 0C }, Delta:0.925ms, Position:[19103,16067], Pressure:1357, PenButtons:[False False False], Tilt:[26,12], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 81 9C 4A D0 3E B7 03 00 00 1A 0C }, Delta:4.539ms, Position:[19100,16080], Pressure:951, PenButtons:[False False False], Tilt:[26,12], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 81 95 4A DB 3E 41 02 00 00 19 0C }, Delta:0.505ms, Position:[19093,16091], Pressure:577, PenButtons:[False False False], Tilt:[25,12], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 81 8A 4A E3 3E F2 00 00 00 19 0C }, Delta:5.594ms, Position:[19082,16099], Pressure:242, PenButtons:[False False False], Tilt:[25,12], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 7B 4A E8 3E 00 00 00 00 19 0C }, Delta:0.371ms, Position:[19067,16104], Pressure:0, PenButtons:[False False False], Tilt:[25,12], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 69 4A EA 3E 00 00 00 00 19 0C }, Delta:6.430ms, Position:[19049,16106], Pressure:0, PenButtons:[False False False], Tilt:[25,12], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 54 4A E8 3E 00 00 00 00 19 0C }, Delta:0.101ms, Position:[19028,16104], Pressure:0, PenButtons:[False False False], Tilt:[25,12], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 3C 4A E4 3E 00 00 00 00 19 0C }, Delta:1.680ms, Position:[19004,16100], Pressure:0, PenButtons:[False False False], Tilt:[25,12], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 21 4A DC 3E 00 00 00 00 19 0C }, Delta:3.385ms, Position:[18977,16092], Pressure:0, PenButtons:[False False False], Tilt:[25,12], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 04 4A D2 3E 00 00 00 00 19 0C }, Delta:1.433ms, Position:[18948,16082], Pressure:0, PenButtons:[False False False], Tilt:[25,12], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 E5 49 C5 3E 00 00 00 00 19 0C }, Delta:4.924ms, Position:[18917,16069], Pressure:0, PenButtons:[False False False], Tilt:[25,12], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 C5 49 B6 3E 00 00 00 00 19 0C }, Delta:1.215ms, Position:[18885,16054], Pressure:0, PenButtons:[False False False], Tilt:[25,12], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 A4 49 A5 3E 00 00 00 00 19 0D }, Delta:0.867ms, Position:[18852,16037], Pressure:0, PenButtons:[False False False], Tilt:[25,13], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 82 49 91 3E 00 00 00 00 19 0D }, Delta:5.629ms, Position:[18818,16017], Pressure:0, PenButtons:[False False False], Tilt:[25,13], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 60 49 7C 3E 00 00 00 00 18 0D }, Delta:0.107ms, Position:[18784,15996], Pressure:0, PenButtons:[False False False], Tilt:[24,13], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 3F 49 66 3E 00 00 00 00 18 0D }, Delta:4.525ms, Position:[18751,15974], Pressure:0, PenButtons:[False False False], Tilt:[24,13], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 1F 49 4F 3E 00 00 00 00 18 0D }, Delta:0.651ms, Position:[18719,15951], Pressure:0, PenButtons:[False False False], Tilt:[24,13], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 FF 48 36 3E 00 00 00 00 18 0D }, Delta:6.439ms, Position:[18687,15926], Pressure:0, PenButtons:[False False False], Tilt:[24,13], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 E0 48 1C 3E 00 00 00 00 18 0D }, Delta:0.083ms, Position:[18656,15900], Pressure:0, PenButtons:[False False False], Tilt:[24,13], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 C2 48 00 3E 00 00 00 00 18 0D }, Delta:1.696ms, Position:[18626,15872], Pressure:0, PenButtons:[False False False], Tilt:[24,13], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 A4 48 E3 3D 00 00 00 00 18 0D }, Delta:2.537ms, Position:[18596,15843], Pressure:0, PenButtons:[False False False], Tilt:[24,13], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 87 48 C4 3D 00 00 00 00 18 0D }, Delta:2.405ms, Position:[18567,15812], Pressure:0, PenButtons:[False False False], Tilt:[24,13], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 69 48 A3 3D 00 00 00 00 19 0D }, Delta:0.936ms, Position:[18537,15779], Pressure:0, PenButtons:[False False False], Tilt:[25,13], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 4B 48 81 3D 00 00 00 00 19 0D }, Delta:3.591ms, Position:[18507,15745], Pressure:0, PenButtons:[False False False], Tilt:[25,13], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 2D 48 5C 3D 00 00 00 00 19 0F }, Delta:1.395ms, Position:[18477,15708], Pressure:0, PenButtons:[False False False], Tilt:[25,15], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 0E 48 34 3D 00 00 00 00 19 0F }, Delta:5.756ms, Position:[18446,15668], Pressure:0, PenButtons:[False False False], Tilt:[25,15], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 0E 48 34 3D 00 00 00 00 19 0F }, Delta:0.151ms, Position:[18446,15668], Pressure:0, PenButtons:[False False False], Tilt:[25,15], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 00 0E 48 34 3D 00 00 00 00 19 0F }, Delta:5.387ms, Pen is out of Range, ReportType:OpenTabletDriver.Plugin.Tablet.OutOfRangeReport
{ 08 80 35 55 94 44 00 00 00 00 3B 0D }, Delta:1922.628ms, Position:[21813,17556], Pressure:0, PenButtons:[False False False], Tilt:[59,13], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 39 55 9E 44 00 00 00 00 1A 0D }, Delta:5.819ms, Position:[21817,17566], Pressure:0, PenButtons:[False False False], Tilt:[26,13], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 3E 55 A8 44 00 00 00 00 1A 0D }, Delta:5.698ms, Position:[21822,17576], Pressure:0, PenButtons:[False False False], Tilt:[26,13], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 43 55 B4 44 00 00 00 00 1A 0D }, Delta:5.283ms, Position:[21827,17588], Pressure:0, PenButtons:[False False False], Tilt:[26,13], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 48 55 C0 44 00 00 00 00 19 0D }, Delta:0.083ms, Position:[21832,17600], Pressure:0, PenButtons:[False False False], Tilt:[25,13], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 4D 55 CD 44 00 00 00 00 19 0D }, Delta:1.810ms, Position:[21837,17613], Pressure:0, PenButtons:[False False False], Tilt:[25,13], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 52 55 DA 44 00 00 00 00 19 0D }, Delta:4.263ms, Position:[21842,17626], Pressure:0, PenButtons:[False False False], Tilt:[25,13], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 58 55 E8 44 00 00 00 00 19 0D }, Delta:1.996ms, Position:[21848,17640], Pressure:0, PenButtons:[False False False], Tilt:[25,13], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 5E 55 F7 44 00 00 00 00 1A 0D }, Delta:3.203ms, Position:[21854,17655], Pressure:0, PenButtons:[False False False], Tilt:[26,13], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 67 55 0C 45 00 00 00 00 1A 0D }, Delta:1.551ms, Position:[21863,17676], Pressure:0, PenButtons:[False False False], Tilt:[26,13], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 72 55 24 45 00 00 00 00 1A 0C }, Delta:0.943ms, Position:[21874,17700], Pressure:0, PenButtons:[False False False], Tilt:[26,12], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 7F 55 40 45 00 00 00 00 1A 0C }, Delta:4.041ms, Position:[21887,17728], Pressure:0, PenButtons:[False False False], Tilt:[26,12], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 8E 55 5E 45 00 00 00 00 1A 0C }, Delta:2.011ms, Position:[21902,17758], Pressure:0, PenButtons:[False False False], Tilt:[26,12], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 9F 55 7D 45 00 00 00 00 1A 0C }, Delta:5.072ms, Position:[21919,17789], Pressure:0, PenButtons:[False False False], Tilt:[26,12], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 B1 55 9D 45 00 00 00 00 1A 0C }, Delta:0.090ms, Position:[21937,17821], Pressure:0, PenButtons:[False False False], Tilt:[26,12], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 C4 55 BD 45 00 00 00 00 1A 0C }, Delta:4.234ms, Position:[21956,17853], Pressure:0, PenButtons:[False False False], Tilt:[26,12], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 D8 55 DC 45 00 00 00 00 1B 0C }, Delta:0.527ms, Position:[21976,17884], Pressure:0, PenButtons:[False False False], Tilt:[27,12], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 ED 55 FA 45 00 00 00 00 1B 0C }, Delta:2.964ms, Position:[21997,17914], Pressure:0, PenButtons:[False False False], Tilt:[27,12], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 02 56 17 46 00 00 00 00 1B 0C }, Delta:3.147ms, Position:[22018,17943], Pressure:0, PenButtons:[False False False], Tilt:[27,12], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 17 56 33 46 00 00 00 00 1B 0C }, Delta:6.191ms, Position:[22039,17971], Pressure:0, PenButtons:[False False False], Tilt:[27,12], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 2C 56 4C 46 00 00 00 00 1B 0C }, Delta:0.119ms, Position:[22060,17996], Pressure:0, PenButtons:[False False False], Tilt:[27,12], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 40 56 63 46 00 00 00 00 1B 0C }, Delta:1.750ms, Position:[22080,18019], Pressure:0, PenButtons:[False False False], Tilt:[27,12], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 53 56 78 46 00 00 00 00 1B 0C }, Delta:0.841ms, Position:[22099,18040], Pressure:0, PenButtons:[False False False], Tilt:[27,12], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 65 56 8B 46 00 00 00 00 1B 0C }, Delta:4.058ms, Position:[22117,18059], Pressure:0, PenButtons:[False False False], Tilt:[27,12], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 76 56 9B 46 00 00 00 00 1B 0C }, Delta:1.967ms, Position:[22134,18075], Pressure:0, PenButtons:[False False False], Tilt:[27,12], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 86 56 A9 46 00 00 00 00 1B 0C }, Delta:4.231ms, Position:[22150,18089], Pressure:0, PenButtons:[False False False], Tilt:[27,12], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 96 56 B5 46 00 00 00 00 1B 0C }, Delta:0.774ms, Position:[22166,18101], Pressure:0, PenButtons:[False False False], Tilt:[27,12], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 A4 56 BF 46 00 00 00 00 1B 0C }, Delta:4.411ms, Position:[22180,18111], Pressure:0, PenButtons:[False False False], Tilt:[27,12], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 B2 56 C6 46 00 00 00 00 1B 0C }, Delta:0.550ms, Position:[22194,18118], Pressure:0, PenButtons:[False False False], Tilt:[27,12], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 BE 56 CB 46 00 00 00 00 1B 0C }, Delta:5.061ms, Position:[22206,18123], Pressure:0, PenButtons:[False False False], Tilt:[27,12], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 CA 56 CE 46 00 00 00 00 1B 0C }, Delta:0.172ms, Position:[22218,18126], Pressure:0, PenButtons:[False False False], Tilt:[27,12], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 D5 56 D0 46 00 00 00 00 1B 0C }, Delta:7.424ms, Position:[22229,18128], Pressure:0, PenButtons:[False False False], Tilt:[27,12], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 E0 56 D0 46 00 00 00 00 1B 0C }, Delta:0.139ms, Position:[22240,18128], Pressure:0, PenButtons:[False False False], Tilt:[27,12], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 EA 56 CE 46 00 00 00 00 1B 0C }, Delta:1.498ms, Position:[22250,18126], Pressure:0, PenButtons:[False False False], Tilt:[27,12], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 F3 56 CB 46 00 00 00 00 1B 0D }, Delta:2.861ms, Position:[22259,18123], Pressure:0, PenButtons:[False False False], Tilt:[27,13], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 FC 56 C6 46 00 00 00 00 1B 0D }, Delta:1.857ms, Position:[22268,18118], Pressure:0, PenButtons:[False False False], Tilt:[27,13], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 04 57 C0 46 00 00 00 00 1B 0D }, Delta:0.975ms, Position:[22276,18112], Pressure:0, PenButtons:[False False False], Tilt:[27,13], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 0B 57 B8 46 00 00 00 00 1B 0D }, Delta:4.204ms, Position:[22283,18104], Pressure:0, PenButtons:[False False False], Tilt:[27,13], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 11 57 AF 46 00 00 00 00 1B 0D }, Delta:1.831ms, Position:[22289,18095], Pressure:0, PenButtons:[False False False], Tilt:[27,13], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 17 57 A5 46 00 00 00 00 1B 0D }, Delta:3.596ms, Position:[22295,18085], Pressure:0, PenButtons:[False False False], Tilt:[27,13], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 1D 57 9A 46 00 00 00 00 1C 0D }, Delta:1.491ms, Position:[22301,18074], Pressure:0, PenButtons:[False False False], Tilt:[28,13], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 22 57 8D 46 00 00 00 00 1C 0D }, Delta:4.413ms, Position:[22306,18061], Pressure:0, PenButtons:[False False False], Tilt:[28,13], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 26 57 7E 46 00 00 00 00 1C 0D }, Delta:0.482ms, Position:[22310,18046], Pressure:0, PenButtons:[False False False], Tilt:[28,13], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
